    17200.00           6      2.62536826E+01
    17300.00           6      2.30758619E+01
    17400.00           6      2.19391012E+01
    17500.00           6      2.34042456E+01
    17600.00           6      2.21759317E+01
    17700.00           6      2.34740718E+01
    17800.00           6      2.34332115E+01
    17900.00           6      2.20509792E+01
    18000.00           6      2.77711555E+01
    18100.00           6      2.53160533E+01
    18200.00           6      2.59006219E+01
    18300.00           6      2.79258552E+01
    18400.00           6      2.66947620E+01
    18500.00           6      2.63947727E+01
    18600.00           6      2.52121953E+01
    18700.00           6      2.70238652E+01
    18800.00           6      2.66850344E+01
    18900.00           6      2.56186873E+01
    19000.00           6      2.49775689E+01
    19100.00           6      2.41921531E+01
    19200.00           6      2.62927016E+01
    19300.00           6      2.87670500E+01
    19400.00           6      2.61315267E+01
    19500.00           6      2.89132477E+01
    19600.00           6      3.05745615E+01
    19700.00           6      2.79851876E+01
    19800.00           6      3.10252492E+01
    19900.00           6      2.81527657E+01
    20000.00           6      2.78633887E+01
    20100.00           6      2.74962460E+01
    20200.00           6      2.86832990E+01
    20300.00           6      3.02186907E+01
    20400.00           6      2.74192866E+01
    20500.00           6      2.91803918E+01
    20600.00           6      3.01601085E+01
    20700.00           6      2.96956961E+01
    20800.00           6      3.11795762E+01
    20900.00           6      2.99008575E+01
    21000.00           6      3.10159244E+01
    21100.00           6      3.33729143E+01
    21200.00           6      2.94751064E+01
    21300.00           6      3.06145829E+01
    21400.00           6      3.24692571E+01
    21500.00           6      3.11911693E+01
    21600.00           6      3.09728840E+01
    21700.00           6      2.94652550E+01
    21800.00           6      3.45437269E+01
    21900.00           6      3.37899057E+01
    22000.00           6      3.34455467E+01
    22100.00           6      3.24573349E+01
    22200.00           6      3.26390227E+01
    22300.00           6      3.33119621E+01
    22400.00           6      3.35040577E+01
    22500.00           6      3.15549869E+01
    22600.00           6      3.34223126E+01
    22700.00           6      3.51259779E+01
    22800.00           6      3.28628567E+01
    22900.00           6      3.52826653E+01
    23000.00           6      3.30146951E+01
    23100.00           6      3.59638524E+01
    23200.00           6      3.58315649E+01
    23300.00           6      3.67066930E+01
    23400.00           6      3.73113000E+01
    23500.00           6      3.61629439E+01
    23600.00           6      3.55963843E+01
    23700.00           6      3.52401578E+01
    23800.00           6      3.42970460E+01
    23900.00           6      3.57290549E+01
    24000.00           6      3.53256729E+01
    24100.00           6      3.58396977E+01
    24200.00           6      3.78667083E+01
    24300.00           6      3.66461011E+01
    24400.00           6      4.03070306E+01
    24500.00           6      3.84878905E+01
    24600.00           6      3.82693405E+01
    24700.00           6      3.86305783E+01
    24800.00           6      3.83955535E+01
    24900.00           6      4.13440623E+01
    25000.00           6      3.82264206E+01
    25100.00           6      3.80148410E+01
    25200.00           6      3.77525264E+01
    25300.00           6      3.82011885E+01
    25400.00           6      3.79329894E+01
    25500.00           6      3.82756289E+01
    25600.00           6      3.89606699E+01
    25700.00           6      4.24658458E+01
    25800.00           6      4.33056344E+01
    25900.00           6      4.07610946E+01
    26000.00           6      4.22825461E+01
    26100.00           6      4.21413208E+01
    26200.00           6      4.22014052E+01
    26300.00           6      4.02037765E+01
    26400.00           6      4.14369231E+01
    26500.00           6      4.25620527E+01
    26600.00           6      4.18164147E+01
    26700.00           6      4.05748960E+01
    26800.00           6      4.05564345E+01
    26900.00           6      4.20045592E+01
    27000.00           6      4.56383771E+01
    27100.00           6      4.35945759E+01
    27200.00           6      4.30169360E+01
    27300.00           6      4.67767502E+01
    27400.00           6      4.39460527E+01
    27500.00           6      4.57952791E+01
    27600.00           6      4.42087914E+01
    27700.00           6      4.26794121E+01
    27800.00           6      4.43263130E+01
    27900.00           6      4.39781071E+01
    28000.00           6      4.64981096E+01
    28100.00           6      4.35551473E+01
    28200.00           6      4.68744689E+01
    28300.00           6      4.70757228E+01
    28400.00           6      4.68507504E+01
    28500.00           6      4.58073610E+01
    28600.00           6      4.73228807E+01
    28700.00           6      4.57705850E+01
    28800.00           6      4.87355317E+01
    28900.00           6      4.80905087E+01
    29000.00           6      4.55948056E+01
    29100.00           6      4.87238929E+01
    29200.00           6      4.74680033E+01
    29300.00           6      4.68525224E+01
    29400.00           6      4.63476125E+01
    29500.00           6      5.21207572E+01
    29600.00           6      5.04433682E+01
    29700.00           6      5.00114493E+01
    29800.00           6      4.95610898E+01
    29900.00           6      4.94637691E+01
    30000.00           6      4.97271743E+01
    30100.00           6      5.11801425E+01
    30200.00           6      4.81128001E+01
    30300.00           6      4.85380954E+01
    30400.00           6      5.32540007E+01
    30500.00           6      4.90840255E+01
    30600.00           6      5.10844829E+01
    30700.00           6      5.25025404E+01
    30800.00           6      5.27653198E+01
    30900.00           6      5.11410908E+01
    31000.00           6      5.29705728E+01
    31100.00           6      5.55599740E+01
    31200.00           6      5.29682670E+01
    31300.00           6      5.41668471E+01
    31400.00           6      5.19446473E+01
    31500.00           6      5.18813183E+01
    31600.00           6      5.22480466E+01
    31700.00           6      5.36175297E+01
    31800.00           6      5.07841087E+01
    31900.00           6      5.44969486E+01
    32000.00           6      5.60486640E+01
    32100.00           6      5.59515348E+01
